display_group,taxon,count_or_abundance,relative_abundance_percent,taxonomy_level,layer_filter,top_n,colour_hex,script,input_table
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Bacteria:Planctomycetota:Planctomycetia:Planctomycetales:Planctomycetaceae,8021,1.3552580667508105,Family,all packaged layers,25,#29D471,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Bacteria:Pseudomonadota:Alphaproteobacteria:Acetobacterales:Acetobacteraceae,6155,1.0399717492645855,Family,all packaged layers,25,#AA9C15,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Bacteria:Pseudomonadota:Alphaproteobacteria:Reyranellales:Reyranellaceae,10495,1.7732743311993215,Family,all packaged layers,25,#609BF8,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Beijerinckiaceae,18878,3.1896972676875452,Family,all packaged layers,25,#A848EB,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Rhizobiaceae,11422,1.9299037075710956,Family,all packaged layers,25,#842094,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Xanthobacteraceae,24343,4.113084044248221,Family,all packaged layers,25,#F2B818,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhodobacterales:Rhodobacteraceae,4694,0.7931157418436984,Family,all packaged layers,25,#28A93D,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Bacteria:Pseudomonadota:Alphaproteobacteria:Sphingomonadales:Sphingomonadaceae,5852,0.9887757395119989,Family,all packaged layers,25,#CFE122,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales:Burkholderiaceae,45371,7.666053328332007,Family,all packaged layers,25,#EFB854,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales:Rhodocyclaceae,14223,2.4031711112575462,Family,all packaged layers,25,#E42E1E,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Bacteria:Pseudomonadota:Gammaproteobacteria:Xanthomonadales:Rhodanobacteraceae,3793,0.6408794224143903,Family,all packaged layers,25,#A70720,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Bacteria:Pseudomonadota:Gammaproteobacteria:Xanthomonadales:Xanthomonadaceae,5748,0.9712035117421343,Family,all packaged layers,25,#994D25,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Combined assembly,Other taxa,290515,49.08649760155988,Family,all packaged layers,25,#D4A373,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Acidobacteriota:Terriglobia:Bryobacterales:Bryobacteraceae,159,0.8039235514207704,Family,all packaged layers,25,#63B612,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Acidobacteriota:Vicinamibacteria:Vicinamibacterales:Vicinamibacteraceae,83,0.41965820608757204,Family,all packaged layers,25,#3BA1EB,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Actinomycetota:Acidimicrobiia:Acidimicrobiales:Ilumatobacteraceae,287,1.4511072909293155,Family,all packaged layers,25,#8DAB0A,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Bacteroidota:Bacteroidia:Chitinophagales:Chitinophagaceae,1501,7.58924057033067,Family,all packaged layers,25,#DD7E22,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Chloroflexota:Anaerolineae:Anaerolineales:Anaerolineaceae,391,1.9769440792800081,Family,all packaged layers,25,#7F62F9,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Cyanobacteriota:Cyanobacteriia:Cyanobacteriales:Nostocaceae,125,0.6320153706138133,Family,all packaged layers,25,#5379F6,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Gemmatimonadota:Gemmatimonadetes:Gemmatimonadales:Gemmatimonadaceae,402,2.032561431894024,Family,all packaged layers,25,#A726DE,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Planctomycetota:Planctomycetia:Gemmatales:Gemmataceae,288,1.4561634138942259,Family,all packaged layers,25,#E36CD0,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Planctomycetota:Planctomycetia:Pirellulales:Pirellulaceae,179,0.9050460107189807,Family,all packaged layers,25,#78D9DE,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Planctomycetota:Planctomycetia:Planctomycetales:Planctomycetaceae,148,0.748306198806755,Family,all packaged layers,25,#29D471,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Acetobacterales:Acetobacteraceae,220,1.1123470522803114,Family,all packaged layers,25,#AA9C15,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Reyranellales:Reyranellaceae,61,0.3084235008595409,Family,all packaged layers,25,#609BF8,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Beijerinckiaceae,129,0.6522398624734553,Family,all packaged layers,25,#A848EB,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Rhizobiaceae,126,0.6370714935787238,Family,all packaged layers,25,#842094,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Xanthobacteraceae,194,0.9808878551926383,Family,all packaged layers,25,#F2B818,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhodobacterales:Rhodobacteraceae,114,0.5763980179997977,Family,all packaged layers,25,#28A93D,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Sphingomonadales:Sphingomonadaceae,70,0.35392860754373545,Family,all packaged layers,25,#CFE122,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales:Burkholderiaceae,4161,21.038527656992617,Family,all packaged layers,25,#EFB854,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales:Rhodocyclaceae,153,0.7735868136313075,Family,all packaged layers,25,#E42E1E,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Superior | Metatranscriptomics,Other taxa,10987,55.55162301547174,Family,all packaged layers,25,#D4A373,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Acidobacteriota:Terriglobia:Bryobacterales:Bryobacteraceae,75956,2.4981121749586257,Family,all packaged layers,25,#63B612,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Acidobacteriota:Terriglobia:Terriglobales:Acidobacteriaceae,8099,0.26636750888659105,Family,all packaged layers,25,#DD1751,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Acidobacteriota:Vicinamibacteria:Vicinamibacterales:Vicinamibacteraceae,3307,0.10876371797604106,Family,all packaged layers,25,#3BA1EB,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Actinomycetota:Acidimicrobiia:Acidimicrobiales:Ilumatobacteraceae,46962,1.544530306498591,Family,all packaged layers,25,#8DAB0A,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Bacteroidota:Bacteroidia:Chitinophagales:Chitinophagaceae,9614,0.31619424996119105,Family,all packaged layers,25,#DD7E22,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Chloroflexota:Anaerolineae:Anaerolineales:Anaerolineaceae,38419,1.2635601091386517,Family,all packaged layers,25,#7F62F9,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Cyanobacteriota:Cyanobacteriia:Cyanobacteriales:Nostocaceae,87323,2.8719607332391393,Family,all packaged layers,25,#5379F6,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Gemmatimonadota:Gemmatimonadetes:Gemmatimonadales:Gemmatimonadaceae,10115,0.33267160790071226,Family,all packaged layers,25,#A726DE,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Myxococcota:Polyangia:Polyangiales:Polyangiaceae,32840,1.0800727240197123,Family,all packaged layers,25,#D58F60,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Planctomycetota:Planctomycetia:Gemmatales:Gemmataceae,147842,4.862366372244894,Family,all packaged layers,25,#E36CD0,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Planctomycetota:Planctomycetia:Pirellulales:Pirellulaceae,36671,1.2060702455093444,Family,all packaged layers,25,#78D9DE,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Planctomycetota:Planctomycetia:Planctomycetales:Planctomycetaceae,30471,1.0021588298905193,Family,all packaged layers,25,#29D471,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Acetobacterales:Acetobacteraceae,168258,5.533826930514883,Family,all packaged layers,25,#AA9C15,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Beijerinckiaceae,53092,1.7461394964572035,Family,all packaged layers,25,#A848EB,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Rhizobiaceae,52270,1.7191047894187077,Family,all packaged layers,25,#842094,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Xanthobacteraceae,70751,2.326925252652822,Family,all packaged layers,25,#F2B818,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhodobacterales:Rhodobacteraceae,190879,6.2778075970815665,Family,all packaged layers,25,#28A93D,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Sphingomonadales:Sphingomonadaceae,85968,2.8273962222450253,Family,all packaged layers,25,#CFE122,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales:Burkholderiaceae,162266,5.336756414000689,Family,all packaged layers,25,#EFB854,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales:Rhodocyclaceae,16338,0.5373394690936072,Family,all packaged layers,25,#E42E1E,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Xanthomonadales:Rhodanobacteraceae,3142,0.10333704320554009,Family,all packaged layers,25,#A70720,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Xanthomonadales:Xanthomonadaceae,18742,0.6164044760529065,Family,all packaged layers,25,#994D25,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Ferruginous lake/sediment group: Lake Towuti | Metagenomics,Other taxa,1691211,55.62213372905303,Family,all packaged layers,25,#D4A373,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Acidobacteriota:Terriglobia:Bryobacterales:Bryobacteraceae,7,0.013173494928204452,Family,all packaged layers,25,#63B612,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Acidobacteriota:Terriglobia:Terriglobales:Acidobacteriaceae,47,0.08845060880365847,Family,all packaged layers,25,#DD1751,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Actinomycetota:Acidimicrobiia:Acidimicrobiales:Ilumatobacteraceae,53,0.09974217588497657,Family,all packaged layers,25,#8DAB0A,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Actinomycetota:Actinomycetes:Propionibacteriales:Nocardioidaceae,8,0.015055422775090805,Family,all packaged layers,25,#DA43EC,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Bacteroidota:Bacteroidia:Chitinophagales:Chitinophagaceae,4,0.007527711387545402,Family,all packaged layers,25,#DD7E22,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Chloroflexota:Anaerolineae:Anaerolineales:Anaerolineaceae,33,0.062103618947249556,Family,all packaged layers,25,#7F62F9,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Cyanobacteriota:Cyanobacteriia:Cyanobacteriales:Nostocaceae,62,0.11667952650695372,Family,all packaged layers,25,#5379F6,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Myxococcota:Polyangia:Polyangiales:Polyangiaceae,8,0.015055422775090805,Family,all packaged layers,25,#D58F60,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Planctomycetota:Planctomycetia:Gemmatales:Gemmataceae,2,0.003763855693772701,Family,all packaged layers,25,#E36CD0,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Planctomycetota:Planctomycetia:Pirellulales:Pirellulaceae,2,0.003763855693772701,Family,all packaged layers,25,#78D9DE,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Planctomycetota:Planctomycetia:Planctomycetales:Planctomycetaceae,1,0.0018819278468863506,Family,all packaged layers,25,#29D471,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Acetobacterales:Acetobacteraceae,84,0.15808193913845345,Family,all packaged layers,25,#AA9C15,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Beijerinckiaceae,38,0.0715132581816813,Family,all packaged layers,25,#A848EB,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Rhizobiaceae,79,0.1486722999040217,Family,all packaged layers,25,#842094,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Xanthobacteraceae,95,0.1787831454542033,Family,all packaged layers,25,#F2B818,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhodobacterales:Rhodobacteraceae,29,0.05457590755970416,Family,all packaged layers,25,#28A93D,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Sphingomonadales:Sphingomonadaceae,53,0.09974217588497657,Family,all packaged layers,25,#CFE122,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales:Burkholderiaceae,573,1.0783446562658787,Family,all packaged layers,25,#EFB854,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales:Rhodocyclaceae,138,0.25970604287031634,Family,all packaged layers,25,#E42E1E,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Xanthomonadales:Rhodanobacteraceae,48,0.09033253665054482,Family,all packaged layers,25,#A70720,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Xanthomonadales:Xanthomonadaceae,48,0.09033253665054482,Family,all packaged layers,25,#994D25,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Bacteria:Pseudomonadota:Zetaproteobacteria:Mariprofundales:Mariprofundaceae,2,0.003763855693772701,Family,all packaged layers,25,#358DBC,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metagenomics,Other taxa,51723,97.3389540245027,Family,all packaged layers,25,#D4A373,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Acidobacteriota:Terriglobia:Bryobacterales:Bryobacteraceae,2,0.04182350480970305,Family,all packaged layers,25,#63B612,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Acidobacteriota:Terriglobia:Terriglobales:Acidobacteriaceae,5,0.10455876202425764,Family,all packaged layers,25,#DD1751,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Actinomycetota:Acidimicrobiia:Acidimicrobiales:Ilumatobacteraceae,2,0.04182350480970305,Family,all packaged layers,25,#8DAB0A,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Bacteroidota:Bacteroidia:Chitinophagales:Chitinophagaceae,1,0.020911752404851526,Family,all packaged layers,25,#DD7E22,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Cyanobacteriota:Cyanobacteriia:Cyanobacteriales:Nostocaceae,14,0.2927645336679214,Family,all packaged layers,25,#5379F6,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Myxococcota:Polyangia:Polyangiales:Polyangiaceae,4,0.0836470096194061,Family,all packaged layers,25,#D58F60,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Acetobacterales:Acetobacteraceae,5,0.10455876202425764,Family,all packaged layers,25,#AA9C15,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Beijerinckiaceae,4,0.0836470096194061,Family,all packaged layers,25,#A848EB,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Rhizobiaceae,16,0.3345880384776244,Family,all packaged layers,25,#842094,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales:Xanthobacteraceae,6,0.12547051442910914,Family,all packaged layers,25,#F2B818,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhodobacterales:Rhodobacteraceae,9,0.18820577164366373,Family,all packaged layers,25,#28A93D,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Sphingomonadales:Sphingomonadaceae,21,0.43914680050188204,Family,all packaged layers,25,#CFE122,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales:Burkholderiaceae,96,2.0075282308657463,Family,all packaged layers,25,#EFB854,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales:Rhodocyclaceae,25,0.5227938101212881,Family,all packaged layers,25,#E42E1E,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Xanthomonadales:Rhodanobacteraceae,7,0.1463822668339607,Family,all packaged layers,25,#A70720,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Xanthomonadales:Xanthomonadaceae,7,0.1463822668339607,Family,all packaged layers,25,#994D25,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Other taxa,4558,95.31576746131326,Family,all packaged layers,25,#D4A373,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Acidobacteriota:Terriglobia:Bryobacterales:Bryobacteraceae,3207,0.37529094702745464,Family,all packaged layers,25,#63B612,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Actinomycetota:Acidimicrobiia:Acidimicrobiales:Ilumatobacteraceae,3062,0.3583226940436751,Family,all packaged layers,25,#8DAB0A,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Bacteroidota:Bacteroidia:Chitinophagales:Chitinophagaceae,821,0.09607541861850336,Family,all packaged layers,25,#DD7E22,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
